user_id,day,session_count_mean_14d,avg_session_duration_mean_14d,active_hours_entropy_mean_14d,action_type_entropy_mean_14d,inter_day_variability_mean_14d
user_100,63,3.8466926708924527,15.812382538161797,0.50784433302811,0.6797864771610008,0.1544686019050059
user_100,64,3.8426563562299356,15.810522697543016,0.5116455311065543,0.6764438834828874,0.19334263811726424
user_100,65,3.8365508852127372,15.8131618687609,0.5204642056252266,0.6769692592318833,0.19984746637597195
user_100,66,3.856531964378714,15.822105724128628,0.5209645908514898,0.6827352099335097,0.19783393754450723
user_100,67,3.871120386821206,15.818986469697311,0.5210939340288961,0.6759339622457221,0.20615499543032584
user_100,68,3.8691594998714036,15.812613096411157,0.5224897873045827,0.6727384478944902,0.20162744657035395
user_100,69,3.8828831783640068,15.812328290226663,0.521123881909558,0.668173745494593,0.21118968660284582
user_100,70,3.8978931828646113,15.810208133267498,0.5298073034938154,0.6664643996606548,0.21089769965152078
user_100,71,3.890380357866875,15.792552555858547,0.5216638646588356,0.6683000252878888,0.19885433988493756
user_100,72,3.890539181665308,15.795995333925053,0.530532935681838,0.6604484332691267,0.20086532465200438
user_100,73,3.893376433076434,15.79342446548887,0.5278505617157274,0.6621023794890718,0.19342832419630154
user_100,74,3.8879632886591016,15.793070000177185,0.5365727261841252,0.658486930338477,0.18516783049367183
user_100,75,3.8964626998330694,15.809474108401417,0.5342278503537375,0.6525509245098865,0.18830468555185353
user_100,76,3.9032886384753267,15.803241016900213,0.52945211612965,0.6548073915404223,0.1826471117638682
user_100,77,3.910706094894118,15.809846367437997,0.5265291074879531,0.6505424197305153,0.1916379859729633
user_100,78,3.9222259003262145,15.814576419245972,0.5271285654740908,0.6501539312064083,0.15123425400824572
user_100,79,3.9393586320606784,15.819035899634615,0.5194249321151343,0.6461606438960275,0.14605627300146679
user_100,80,3.923039099435776,15.830622798896822,0.5184511136703758,0.6468674709751274,0.14362691874864691
user_100,81,3.914448705392598,15.816136364085379,0.5145743843595729,0.654896684737536,0.14185563622913275
user_100,82,3.91795975373283,15.827116123542917,0.5099435017882843,0.6526168841329602,0.14533743076160918
user_100,83,3.895752115601548,15.823824788862947,0.508052827427655,0.6541189835788188,0.14090398841359444
user_100,84,3.889273964847237,15.819548574580582,0.502655967327591,0.658498614975211,0.13089265690747573
user_100,85,3.8975963614204985,15.82691450886944,0.5030773410059494,0.6521242950206074,0.1315714054661303
user_100,86,3.887145523066144,15.826159642916469,0.49791531315788834,0.6538038198637878,0.11819307836091134
user_100,87,3.8759191733234144,15.841451410599088,0.5004038728420204,0.6543567097358973,0.11364490103512644
user_100,88,3.881312270017377,15.836889539378367,0.49970682364029634,0.6495606911149195,0.17997582074079838
user_100,89,3.872527291347125,15.819277031913488,0.49413536750014986,0.6505816501827988,0.18228149933346266
user_101,13,5.201156632377499,16.753280434268873,0.43333443506267194,0.5654964586996479,0.1571536997791587
user_101,14,5.20936317084517,16.75903338577724,0.43805519108532964,0.5727906961155703,0.16574405401871978
user_101,15,5.199486693008052,16.75322352563223,0.4461037869644938,0.5718425030409368,0.1646455772662312
user_101,16,5.189664475248326,16.738101431835442,0.44092437107495064,0.5645982115619057,0.1783971423987766
user_101,17,5.177653729950871,16.725074283210894,0.43630080975272617,0.5760815687031693,0.1840895262510176
user_101,18,5.172966662735308,16.72576654831907,0.4471674243664178,0.5798057066097025,0.20038261982196226
user_101,19,5.182476385323833,16.70752423408113,0.45181537157534885,0.5798349073960181,0.205380450938606
user_101,20,5.172784070295757,16.720729084637224,0.4521178608917823,0.5782203587334923,0.2051338591722387
user_101,21,5.186107906129764,16.71937635175086,0.4542010230915895,0.5804635087462123,0.210153245573575
user_101,22,5.205276357104212,16.728582117872932,0.4536890336312154,0.583620014046615,0.20965163797624964
user_101,23,5.1974355267606445,16.746188663124407,0.4417119880740671,0.5773714999724001,0.19566495960619842
user_101,24,5.200758252252784,16.739348017066558,0.44085805200832173,0.5718241937672482,0.21303022851557812
user_101,25,5.186749126650449,16.74266527123324,0.4449397572309818,0.5692493425437052,0.2128613297862069
user_101,26,5.196329778219449,16.728686172243428,0.45434828299641594,0.562414363634389,0.21496333944207985
user_101,27,5.1942756639745316,16.725576356338795,0.4498491346847936,0.5641807347302493,0.20958483448694004
user_101,28,5.196923590065479,16.717798887749336,0.45578109419603885,0.5575103427444711,0.20078621181701312
user_101,29,5.204793378035682,16.71383944418333,0.45703216516461326,0.5525095595309134,0.19989299854857848
user_101,30,5.20399271123956,16.714842086363216,0.4664598451553262,0.5565284238482284,0.19636517680416563
user_101,31,5.203231409320433,16.717228387360194,0.47365503610992377,0.5496996463619978,0.1811999221741198
user_101,32,5.1922438138999345,16.72389155142029,0.4638136350056171,0.5522900815749642,0.17723855845574213
user_101,33,5.192720898569233,16.736554840811156,0.4676186548815716,0.5529782118699537,0.17476579629089586
user_101,34,5.217082776745597,16.724758185357146,0.4656676980738488,0.5586657041719026,0.1664905080545433
user_101,35,5.209688506422888,16.73014337771169,0.4608529907542204,0.5542254861649246,0.16233031727001682
user_101,36,5.204344341486229,16.740173616111143,0.4705800563001845,0.5474919778407498,0.1847085564152437
user_101,37,5.201773301042663,16.780121140226843,0.4781800763701135,0.5430318437280768,0.19239545122117538
user_101,38,5.211449817800644,16.814381498833338,0.47580346065892126,0.5422834094970951,0.16141888973721596
user_101,39,5.215933519355297,16.8805574487261,0.4734274104909229,0.5406573807524573,0.19334239181728136
user_101,40,5.206414005868104,16.94076523013296,0.4649112480192616,0.5371920847956649,0.20388118718746043
user_101,41,5.205942790350363,17.015975692466885,0.4778254022237913,0.5334253137778558,0.20386664586478306
user_101,42,5.196999759144556,17.108211281954354,0.483161121645662,0.5329766217083008,0.20016768511892935
user_101,43,5.2055917144841475,17.215383524195456,0.47724057772669487,0.5327009308661688,0.19416280901942504
user_101,44,5.209991228168602,17.32003270761539,0.48149199260144787,0.5358909164258293,0.19751303137557083
user_101,45,5.214572727185971,17.45291170104537,0.48127915158668066,0.540183539081329,0.19467320154898088
user_101,46,5.230564098522186,17.576924578475985,0.4801431329623508,0.5399494034117386,0.1991028841511806
user_101,47,5.238352391956634,17.701680884527175,0.4859549723059734,0.5466597048041663,0.2101028974390459
user_101,48,5.210229015631185,17.861892370455088,0.4913415202648904,0.5429620604922957,0.21451006273711784
user_101,49,5.195800232221485,18.022632440557103,0.4914529261257462,0.5383492010637145,0.21287209171760643
user_101,50,5.199561051034179,18.158353998393682,0.49318494241060257,0.5487829407101519,0.19824981927380736
user_101,51,5.217656524991685,18.291728740315875,0.4977696207060661,0.5418489082314029,0.20313052807246298
user_101,52,5.232937055497297,18.44643656901231,0.501113011068243,0.5453974183240192,0.21934483857856205
user_101,53,5.231071763298324,18.573207627925882,0.5074492369257237,0.5426959422581906,0.18161525513817148
user_101,54,5.225289413549383,18.727066542604593,0.519888627515267,0.547284617762637,0.17169746036580769
user_101,55,5.239142023527796,18.880472153673463,0.5233317759646108,0.5548781609674305,0.18874818543442337
user_101,56,5.251696886567979,19.022482100988338,0.5231273545242873,0.5543526620750873,0.19490489421472607
user_101,57,5.242870855386548,19.1671554335712,0.5310491207299334,0.5535882767690664,0.1962161970622399
user_101,58,5.244599528839855,19.32188364342642,0.5323406692753717,0.551023312287604,0.18716833294875254
user_101,59,5.24800964437807,19.462673410241194,0.5321278911217974,0.5441462347889047,0.2007455298769514
user_101,60,5.239754521339152,19.616603578545885,0.5393115661505193,0.5468155906401649,0.1858514784078684
user_101,61,5.21474720623024,19.771004905000133,0.5306582982678693,0.5387201597226132,0.17872904752143065
user_101,62,5.211370751360576,19.912414853714328,0.5294153666435825,0.5350576795188957,0.16902158625431363
user_101,63,5.224738149472901,20.045501001900465,0.5378396918381234,0.5388543293160363,0.2334957133958426
user_101,64,5.226091720405797,20.22827698856205,0.5374864652161163,0.5390952618853776,0.23657692469065192
user_101,65,5.216057649868884,20.375476149517617,0.5360789517498309,0.5493651650343727,0.2255772474354
user_101,66,5.198300272700858,20.51938974119636,0.5436810956393868,0.5506173047792264,0.20853411546822812
user_101,67,5.193808859930732,20.677458194305935,0.5506395334543402,0.5507733722884502,0.2353820130309552
user_101,68,5.2087692356068365,20.834856592434285,0.5523047858695121,0.5585680855941643,0.24275005346856232
user_101,69,5.195221475489914,20.985147864402084,0.551943390909804,0.5587477118707368,0.2290335480067806
user_101,70,5.170264772556886,21.127491508647385,0.5495058197957908,0.5623842987550937,0.22622689869490012
user_101,71,5.174031912623097,21.275641157794727,0.5491740426963195,0.5766702885661065,0.23384602690240613
user_101,72,5.173859964429936,21.43185781319263,0.5554588381484055,0.576844372816533,0.2452380462293061
user_101,73,5.154121796420016,21.57043109131707,0.564927076514687,0.580308073199669,0.24334709445491484
user_101,74,5.153821409627277,21.720587192046924,0.568159395538393,0.5762088483191704,0.25369890559941427
user_101,75,5.189718004017195,21.8595779433669,0.5766294988491419,0.584965489605933,0.24418359163749323
user_101,76,5.204459366724502,22.012139868796574,0.5830839239421209,0.5840487644853435,0.2572944778796302
user_101,77,5.195770724069247,22.174037636541662,0.5867739523258946,0.5908388867335413,0.19961013219472276
user_101,78,5.177880483147324,22.294795983108937,0.5906472548557699,0.5811635305199827,0.19145904138442837
user_101,79,5.1843451928261155,22.45170047674804,0.5923056761581472,0.5845650319131208,0.19679431146265797
user_101,80,5.1821200249605655,22.588809958404653,0.5953144481943983,0.5846396708015048,0.2030464000112864
user_101,81,5.18195836875474,22.741928085414536,0.5958126977158679,0.5875658551670435,0.17763736543908032
user_101,82,5.165465664349326,22.89066156104709,0.6009426882326527,0.5800303339225096,0.16533255368990826
user_101,83,5.169546585476126,23.0311153341798,0.6051471482492966,0.5769300144526329,0.16980544310742585
user_101,84,5.189492955861364,23.18465820414048,0.6160502736339039,0.5773893401049871,0.17480491460009082
user_101,85,5.186549966473519,23.330367492890264,0.6234589343650787,0.5653926610176369,0.16475674331374277
user_101,86,5.182264379023542,23.46793659931155,0.6218231247286373,0.560111418363288,0.1533416950332167
user_101,87,5.172738946722157,23.60986479330694,0.6293887214054256,0.5570786412400711,0.15112443283676327
user_101,88,5.18014840653594,23.743501754239748,0.6404779302186977,0.5643333316213929,0.1530836277473402
user_101,89,5.166070592129786,23.901954802150353,0.6401886509808837,0.5586973254477149,0.15627823767514076
user_102,13,2.094523299973259,17.23246926448591,0.5122584089736778,0.5367082343489357,0.2252501851345842
user_102,14,2.09129858467243,17.209407132763356,0.5157306306749473,0.5344184300118489,0.21510152439819283
user_102,15,2.0859573867209873,17.213203233250116,0.5233915648732086,0.5319733400895339,0.20960839335370754
user_102,16,2.076316271833493,17.196959439649895,0.5252796884139372,0.5286076024876143,0.21190958392776804
user_102,17,2.075303365169725,17.20266514912995,0.5326137902520098,0.5382915383255759,0.22381525240848102
user_102,18,2.0771167947786116,17.188285670096732,0.5324848690719659,0.5401228719562685,0.21067528643270997
user_102,19,2.078971932539496,17.184936158098644,0.525454861707135,0.5408445294040977,0.20836049141392793
user_102,20,2.0881396755011035,17.17660550364372,0.5221988809070464,0.5428836757711658,0.24606980891808275
user_102,21,2.0870222721967573,17.177776502792124,0.5210847176092614,0.5510508522980617,0.26000735776768635
user_102,22,2.093991806123306,17.184489063629808,0.5235047762924394,0.5501678079416935,0.21146134613778453
user_102,23,2.0857506260051952,17.169184088198246,0.5331925045849392,0.5459662974594041,0.21767660913559067
user_102,24,2.094089305585385,17.15912212724556,0.5324444080142955,0.5477579165917676,0.21604298218372958
user_102,25,2.111186489948305,17.161405055702566,0.5321574188425721,0.5441909052887226,0.2077980838090274
user_102,26,2.1184188446032186,17.169091149775216,0.5312322262938048,0.5482045938867011,0.20634337162717717
user_102,27,2.0966214610441165,17.177213742401825,0.5268754153314216,0.5424574782382316,0.20244180598735068
user_102,28,2.0987395557242814,17.183999624040418,0.5247039474230347,0.5355811936523459,0.2013709359734212
user_102,29,2.1067005938761714,17.17371091852241,0.5167894280331108,0.5359639139424413,0.21210996273734248
user_102,30,2.115497044628758,17.178810191610715,0.516160412322402,0.5413962703830854,0.20360431187912645
user_102,31,2.11576730363029,17.19883383413957,0.5136527392670998,0.5384434905949668,0.21069417873907173
user_102,32,2.116308208425345,17.221608761186975,0.5211938028369627,0.5362641681902087,0.2055220632524413
user_102,33,2.1136969680371753,17.219542219087835,0.5250191285850626,0.5263701723767139,0.21096260297742128
user_102,34,2.1176886951954574,17.225584034417672,0.5282714160272286,0.5246009991147506,0.16863237486948665
user_102,35,2.1234297814135936,17.22183318431534,0.5299773930368353,0.5175720836116565,0.1571475912668154
user_102,36,2.124861275539433,17.197212609048478,0.5322327149299626,0.5247595679918361,0.15783134369709043
user_102,37,2.1280164761946287,17.19956747613857,0.5247029715203338,0.5281541316328099,0.14776863009749117
user_102,38,2.1320799135764292,17.20994994419638,0.5252018309351071,0.5287240153078581,0.1474339020947403
user_102,39,2.1288752924183063,17.21683153155749,0.5274102977377856,0.5320943369763169,0.182116761580814
user_102,40,2.1208111384129245,17.20614921024961,0.5264511989839524,0.530470149285508,0.1791454075259896
user_102,41,2.1292799892292495,17.206364593746308,0.5296410205480115,0.5312155566381781,0.1770725616420375
user_102,42,2.1229725252362472,17.198593236864642,0.5178419496232737,0.5407318938972245,0.18444674389932167
user_102,43,2.1272292275351345,17.213795327775962,0.520587370055648,0.5390685261015106,0.19161122099712927
user_102,44,2.127904761080713,17.216090762223953,0.5262097747800235,0.5380057359877929,0.19085607016875383
user_102,45,2.1214295477074407,17.203777253881746,0.5242815849223853,0.5390631700348798,0.1701951612873421
user_102,46,2.1150865460986816,17.186884626942916,0.5115725295272509,0.5331780588416273,0.1714346368888043
user_102,47,2.11952593960127,17.17257267948038,0.5150368600223963,0.5351447507750681,0.16920274762755796
user_102,48,2.1222421467397647,17.177617794561932,0.5180896055187791,0.5349402502178033,0.17564514296749775
user_102,49,2.1263102766191944,17.19507630459891,0.5218915339695188,0.5292464799577423,0.18514336263123302
user_102,50,2.1210517677783516,17.21345982731953,0.5194887962167906,0.5251450806536478,0.18817100108184528
user_102,51,2.1350745655847723,17.22127732178735,0.5238307921542242,0.5208331855562002,0.19296116207034023
user_102,52,2.1352871766908015,17.21665154235806,0.5227882078457886,0.516961425064559,0.1986106092725668
user_102,53,2.1364441359570105,17.21459579175348,0.5160854608192653,0.523546761986595,0.16512845254470934
