user_id,day,feature,contribution,direction
user_102,59,active_hours_entropy,-0.016020460723258523,decrease
user_102,60,inter_day_variability,-0.10903908579697132,decrease
user_102,60,action_type_entropy,-0.02115195398751198,decrease
user_102,60,active_hours_entropy,-0.014536047061898627,decrease
user_102,61,inter_day_variability,-0.0977425064442747,decrease
user_102,61,action_type_entropy,-0.020718099020227414,decrease
user_102,61,active_hours_entropy,-0.013047912452806926,decrease
user_102,62,inter_day_variability,-0.09158639787883438,decrease
user_102,62,action_type_entropy,-0.020113818631483798,decrease
user_102,62,active_hours_entropy,-0.013264678698727207,decrease
user_102,63,inter_day_variability,-0.09325936384350729,decrease
user_102,63,action_type_entropy,-0.017041316847226578,decrease
user_102,63,active_hours_entropy,-0.01462146359178846,decrease
user_102,64,inter_day_variability,-0.09205515333932308,decrease
user_102,64,active_hours_entropy,-0.014543823350914266,decrease
user_102,64,action_type_entropy,-0.01344049946114584,decrease
user_102,65,inter_day_variability,-0.0918551895613677,decrease
user_102,65,active_hours_entropy,-0.01452106548829457,decrease
user_102,65,action_type_entropy,-0.007300693539595964,decrease
user_102,66,inter_day_variability,-0.10338005372693267,decrease
user_102,66,active_hours_entropy,-0.014368803317749593,decrease
user_102,66,avg_session_duration,0.0006576745576706242,increase
user_102,67,inter_day_variability,-0.0918166157409256,decrease
user_102,67,active_hours_entropy,-0.011250559290122931,decrease
user_102,67,action_type_entropy,0.003090249549347275,increase
user_102,68,inter_day_variability,-0.07668009945317808,decrease
user_102,68,active_hours_entropy,-0.00874316817502721,decrease
user_102,68,action_type_entropy,0.006636174391991202,increase
user_102,69,inter_day_variability,-0.06378257528745797,decrease
user_102,69,action_type_entropy,0.010577998378716908,increase
user_102,69,active_hours_entropy,-0.006893970218274387,decrease
user_102,70,inter_day_variability,-0.05446718243175649,decrease
user_102,70,action_type_entropy,0.016240715635943866,increase
user_102,70,session_count,-0.0068963507078211375,decrease
user_102,71,inter_day_variability,-0.03450208526052781,decrease
user_102,71,action_type_entropy,0.019136124983047054,increase
user_102,71,session_count,-0.008431742240606407,decrease
user_102,72,action_type_entropy,0.02171272598020918,increase
user_102,72,inter_day_variability,-0.020802247149608013,decrease
user_102,72,session_count,-0.010953067795388027,decrease
user_102,73,action_type_entropy,0.024790905519512126,increase
user_102,73,session_count,-0.013630497441617203,decrease
user_102,73,inter_day_variability,-0.006750218865347066,decrease
user_102,74,action_type_entropy,0.026788139344325376,increase
user_102,74,session_count,-0.0157505613126067,decrease
user_102,74,active_hours_entropy,0.00701692853981478,increase
user_102,75,action_type_entropy,0.025517979648572234,increase
user_102,75,session_count,-0.015994057432102284,decrease
user_102,75,inter_day_variability,0.008830302031831067,increase
user_102,76,action_type_entropy,0.024805860950988124,increase
user_102,76,session_count,-0.01629683914090581,decrease
user_102,76,inter_day_variability,0.015378351728266406,increase
user_102,77,inter_day_variability,0.03030720524563548,increase
user_102,77,action_type_entropy,0.021401241327346377,increase
user_102,77,active_hours_entropy,0.01788012722543697,increase
user_102,78,inter_day_variability,0.03910351610025919,increase
user_102,78,active_hours_entropy,0.020017361317698913,increase
user_102,78,action_type_entropy,0.01877942935553254,increase
user_102,79,inter_day_variability,0.046768087127784484,increase
user_102,79,active_hours_entropy,0.019884970406337212,increase
user_102,79,session_count,-0.016024684835277147,decrease
user_102,80,inter_day_variability,0.05873514818830272,increase
user_102,80,active_hours_entropy,0.020649989101112008,increase
user_102,80,session_count,-0.015676684687955862,decrease
user_102,81,inter_day_variability,0.061731198654450384,increase
user_102,81,active_hours_entropy,0.01847063597989338,increase
user_102,81,session_count,-0.015167916844560507,decrease
user_102,82,inter_day_variability,0.057555545256340095,increase
user_102,82,active_hours_entropy,0.01738464991117866,increase
user_102,82,session_count,-0.015632534331425484,decrease
user_102,83,inter_day_variability,0.05601581386629708,increase
user_102,83,active_hours_entropy,0.018684142399292003,increase
user_102,83,session_count,-0.01497073685599618,decrease
user_102,84,inter_day_variability,0.057502165708680365,increase
user_102,84,active_hours_entropy,0.01892022055912308,increase
user_102,84,session_count,-0.013654090489201366,decrease
user_102,85,inter_day_variability,0.058799015404310484,increase
user_102,85,active_hours_entropy,0.01768262224293281,increase
user_102,85,session_count,-0.012975417568988415,decrease
user_102,86,inter_day_variability,0.06381794154907748,increase
user_102,86,active_hours_entropy,0.015018888833031483,increase
user_102,86,session_count,-0.010564077461955451,decrease
user_102,87,inter_day_variability,0.06179742852378445,increase
user_102,87,active_hours_entropy,0.010187848310572139,increase
user_102,87,session_count,-0.009076502694891853,decrease
user_102,88,inter_day_variability,0.06186704054574763,increase
user_102,88,session_count,-0.00814317712888556,decrease
user_102,88,active_hours_entropy,0.005317142099971307,increase
user_102,89,inter_day_variability,0.07853299913383958,increase
user_102,89,session_count,-0.009228023136165461,decrease
user_102,89,action_type_entropy,0.008416968101708541,increase
user_103,56,active_hours_entropy,-0.07094662620090009,decrease
user_103,56,action_type_entropy,-0.029830825633259506,decrease
user_103,56,inter_day_variability,0.00931717368782791,increase
user_103,57,active_hours_entropy,-0.07418728067313374,decrease
user_103,57,inter_day_variability,0.02730865837988527,increase
user_103,57,action_type_entropy,-0.025991704999244473,decrease
user_103,58,active_hours_entropy,-0.07856032155743946,decrease
user_103,58,inter_day_variability,0.05587125728759349,increase
user_103,58,action_type_entropy,-0.02303513298568659,decrease
user_103,59,inter_day_variability,0.09638020654350107,increase
user_103,59,active_hours_entropy,-0.08172513239593551,decrease
user_103,59,action_type_entropy,-0.02066415306288399,decrease
user_103,60,inter_day_variability,0.1274728268796241,increase
user_103,60,active_hours_entropy,-0.08497069573247311,decrease
user_103,60,action_type_entropy,-0.016802018647778125,decrease
user_103,61,inter_day_variability,0.16964180068379986,increase
user_103,61,active_hours_entropy,-0.08736175361242467,decrease
user_103,61,action_type_entropy,-0.010135071333599666,decrease
user_103,62,inter_day_variability,0.18850620350605146,increase
user_103,62,active_hours_entropy,-0.08854898822257673,decrease
user_103,62,action_type_entropy,-0.0036630944332041613,decrease
user_103,63,inter_day_variability,0.2106407379824763,increase
user_103,63,active_hours_entropy,-0.0886513421328787,decrease
user_103,63,session_count,0.0023079695347741048,increase
user_103,64,inter_day_variability,0.2331893131256166,increase
user_103,64,active_hours_entropy,-0.08734870183451185,decrease
user_103,64,action_type_entropy,0.006943388485914729,increase
user_103,65,inter_day_variability,0.24591254972000495,increase
user_103,65,active_hours_entropy,-0.0814095308180812,decrease
user_103,65,action_type_entropy,0.010691406560668828,increase
user_103,66,inter_day_variability,0.2491742691602087,increase
user_103,66,active_hours_entropy,-0.07791591872988285,decrease
user_103,66,action_type_entropy,0.014752365844273078,increase
user_103,67,inter_day_variability,0.24788878264410485,increase
user_103,67,active_hours_entropy,-0.0741519192063379,decrease
user_103,67,action_type_entropy,0.018388035273609438,increase
user_103,68,inter_day_variability,0.25111054875079414,increase
user_103,68,active_hours_entropy,-0.06841452812674008,decrease
user_103,68,action_type_entropy,0.022734599533501553,increase
user_103,69,inter_day_variability,0.24930213955503777,increase
user_103,69,active_hours_entropy,-0.06404822293231778,decrease
user_103,69,action_type_entropy,0.027868239837711358,increase
user_103,70,inter_day_variability,0.23128545689771526,increase
user_103,70,active_hours_entropy,-0.056498430668578944,decrease
user_103,70,action_type_entropy,0.03112265642053937,increase
user_103,71,inter_day_variability,0.21648936289513268,increase
user_103,71,active_hours_entropy,-0.053169349479071384,decrease
user_103,71,action_type_entropy,0.036126848489801945,increase
user_103,72,inter_day_variability,0.2058787661859013,increase
user_103,72,active_hours_entropy,-0.045134241839500114,decrease
user_103,72,action_type_entropy,0.04355402019813617,increase
user_103,73,inter_day_variability,0.1834475908280563,increase
user_103,73,action_type_entropy,0.050563188752380764,increase
user_103,73,active_hours_entropy,-0.03678790348484745,decrease
user_103,74,inter_day_variability,0.16897476363579705,increase
user_103,74,action_type_entropy,0.057908705975303794,increase
user_103,74,active_hours_entropy,-0.02828696713879702,decrease
user_103,75,inter_day_variability,0.14471845797640223,increase
user_103,75,action_type_entropy,0.06464257127700299,increase
user_103,75,active_hours_entropy,-0.021882577072058304,decrease
user_103,76,inter_day_variability,0.1327065773784491,increase
user_103,76,action_type_entropy,0.07109705886864796,increase
user_103,76,active_hours_entropy,-0.016093093399964422,decrease
user_103,77,inter_day_variability,0.11373398584734795,increase
user_103,77,action_type_entropy,0.07942725713615971,increase
user_103,77,active_hours_entropy,-0.015344859091555783,decrease
user_103,78,inter_day_variability,0.09397111909441465,increase
user_103,78,action_type_entropy,0.08812432933485922,increase
user_103,78,active_hours_entropy,-0.014046282737083363,decrease
user_103,79,action_type_entropy,0.0960592223876006,increase
user_103,79,inter_day_variability,0.07692791525516966,increase
user_103,79,active_hours_entropy,-0.014242899851400525,decrease
user_103,80,action_type_entropy,0.10405231153741822,increase
user_103,80,inter_day_variability,0.06253648270590943,increase
user_103,80,active_hours_entropy,-0.009444204253470163,decrease
user_103,81,action_type_entropy,0.1122278540520461,increase
user_103,81,inter_day_variability,0.04591026557129741,increase
user_103,81,session_count,-0.006167526771552399,decrease
user_103,82,action_type_entropy,0.11855156277682685,increase
user_103,82,inter_day_variability,0.023344982947677097,increase
user_103,82,session_count,-0.006765398243234323,decrease
user_103,83,action_type_entropy,0.12446802144333258,increase
user_103,83,session_count,-0.007694788462740595,decrease
user_103,83,active_hours_entropy,0.006392929110193678,increase
user_103,84,action_type_entropy,0.13146161232862622,increase
user_103,84,active_hours_entropy,0.011932799661766297,increase
user_103,84,inter_day_variability,-0.00991310616835956,decrease
user_103,85,action_type_entropy,0.13673183615389944,increase
user_103,85,inter_day_variability,-0.02052381170842048,decrease
user_103,85,active_hours_entropy,0.020392403747927394,increase
user_103,86,action_type_entropy,0.139744687779464,increase
user_103,86,inter_day_variability,-0.038505633035319536,decrease
user_103,86,active_hours_entropy,0.025483479886602267,increase
user_103,87,action_type_entropy,0.14305234790777488,increase
user_103,87,inter_day_variability,-0.05295990367018686,decrease
user_103,87,active_hours_entropy,0.02902310239314983,increase
user_103,88,action_type_entropy,0.14611947906464018,increase
user_103,88,inter_day_variability,-0.06921174704688893,decrease
user_103,88,active_hours_entropy,0.03311888967029392,increase
user_103,89,action_type_entropy,0.14905178967462476,increase
user_103,89,inter_day_variability,-0.07730702959391073,decrease
user_103,89,active_hours_entropy,0.041112188081204995,increase
user_104,56,inter_day_variability,-0.05962269094067651,decrease
user_104,56,active_hours_entropy,-0.03978819489776151,decrease
user_104,56,session_count,0.011214858653670568,increase
user_104,57,inter_day_variability,-0.06439740989494662,decrease
user_104,57,active_hours_entropy,-0.03725647846826167,decrease
user_104,57,session_count,0.01035127360588178,increase
user_104,58,inter_day_variability,-0.06705601009621588,decrease
user_104,58,active_hours_entropy,-0.035867422063381574,decrease
user_104,58,session_count,0.009047976435368685,increase
user_104,59,inter_day_variability,-0.06850840465499539,decrease
user_104,59,active_hours_entropy,-0.033184874938772285,decrease
user_104,59,session_count,0.008106129700720702,increase
user_104,60,inter_day_variability,-0.06790762527385841,decrease
user_104,60,active_hours_entropy,-0.030136516559680457,decrease
user_104,60,action_type_entropy,0.010539152638437183,increase
user_104,61,inter_day_variability,-0.06111923305536727,decrease
user_104,61,active_hours_entropy,-0.02522688638657191,decrease
