user_id,day,drift_score
user_121,82,0.005315540022872711
user_121,83,0.005547184627271225
user_121,84,0.0057176839043294025
user_121,85,0.005682514184947396
user_121,86,0.005529885906976738
user_121,87,0.005446481562166842
user_121,88,0.005144280914941731
user_121,89,0.004689641668082871
user_122,56,0.0035010191907767535
user_122,57,0.0033789552642099043
user_122,58,0.0031985912172159195
user_122,59,0.0029985285517058237
user_122,60,0.0028397548420139407
user_122,61,0.002697362465121612
user_122,62,0.002680452879774268
user_122,63,0.0026284158536055593
user_122,64,0.0026519810608276436
user_122,65,0.0028293173812800323
user_122,66,0.0030221978602931834
user_122,67,0.0032586713587465883
user_122,68,0.0035436512313394134
user_122,69,0.003574935859939399
user_122,70,0.0034944377918912552
user_122,71,0.003503748999874941
user_122,72,0.003415919023100897
user_122,73,0.003165322192360932
user_122,74,0.002877133063326995
user_122,75,0.002527022812288521
user_122,76,0.002081918360684587
user_122,77,0.0016227716328105549
user_122,78,0.001257974661538982
user_122,79,0.001013951377845271
user_122,80,0.00111393179160802
user_122,81,0.0013159376156335783
user_122,82,0.0016057336051157611
user_122,83,0.0018937330748317518
user_122,84,0.002150031547713831
user_122,85,0.0023649462555339843
user_122,86,0.0025643554411321984
user_122,87,0.0026622948090162676
user_122,88,0.002717448000901824
user_122,89,0.0028403427014433076
user_123,56,0.006338795238290733
user_123,57,0.006052103120700313
user_123,58,0.005709658157432339
user_123,59,0.005338027538119805
user_123,60,0.004917611290113752
user_123,61,0.004439369346280898
user_123,62,0.003994794101670716
user_123,63,0.003514359169198765
user_123,64,0.003094174123206602
user_123,65,0.0027772465418437827
user_123,66,0.002761056801887141
user_123,67,0.0029503965365916857
user_123,68,0.0032105891602344063
user_123,69,0.0034149053966474182
user_123,70,0.003552567266437598
user_123,71,0.003611533650928412
user_123,72,0.0037172439612010544
user_123,73,0.003656156538391589
user_123,74,0.0036587984352544904
user_123,75,0.0035540849878284114
user_123,76,0.003500241640385977
user_123,77,0.0033160378786768496
user_123,78,0.0032490818312073634
user_123,79,0.0032212156263466906
user_123,80,0.003350233191581917
user_123,81,0.003520396388273631
user_123,82,0.003783204035222131
user_123,83,0.003868153470269184
user_123,84,0.003895244915859414
user_123,85,0.003919606290131291
user_123,86,0.0038939600542556023
user_123,87,0.003856704801516246
user_123,88,0.0037897310710223384
user_123,89,0.0035719433004080675
user_124,56,0.028313524179455398
user_124,57,0.02766862451259445
user_124,58,0.026965279098103395
user_124,59,0.025948444219267383
user_124,60,0.024842886798890042
user_124,61,0.023719219980192326
user_124,62,0.022696589928548064
user_124,63,0.021505940902723376
user_124,64,0.020340486631688796
user_124,65,0.01915894427857128
user_124,66,0.01809223481938826
user_124,67,0.017086834415601396
user_124,68,0.01609740615966399
user_124,69,0.01506626958031388
user_124,70,0.01413041585552875
user_124,71,0.013118205543335834
user_124,72,0.0120890610116627
user_124,73,0.011300135661038768
user_124,74,0.01074044690846086
user_124,75,0.010362880179081874
user_124,76,0.010357190906338416
user_124,77,0.010391932258962266
user_124,78,0.010261692906606903
user_124,79,0.010229591850607367
user_124,80,0.010027621911915646
user_124,81,0.010043927508792488
user_124,82,0.009699966343280774
user_124,83,0.009201663420985813
user_124,84,0.008657331092102557
user_124,85,0.00796590663685475
user_124,86,0.007370126023846245
user_124,87,0.006752365431399085
user_124,88,0.00612237717762732
user_124,89,0.0058883893539746395
user_125,56,0.005034902929578335
user_125,57,0.004898507381992306
user_125,58,0.00464994991513752
user_125,59,0.0045098446267352495
user_125,60,0.004337028711371928
user_125,61,0.004192898479916107
user_125,62,0.004103736977131781
user_125,63,0.003904995787021837
user_125,64,0.0036899056449331224
user_125,65,0.003513484969827109
user_125,66,0.0033902145464369195
user_125,67,0.0030692350693396573
user_125,68,0.0028530573672355315
user_125,69,0.0025029835523506508
user_125,70,0.002234979094424015
user_125,71,0.002024439085335305
user_125,72,0.001849399775259375
user_125,73,0.0016899766211229163
user_125,74,0.0016843070551098
user_125,75,0.0018949202270500123
user_125,76,0.0021838158793799738
user_125,77,0.002485625258803657
user_125,78,0.002737810013474254
user_125,79,0.003003844415430608
user_125,80,0.0033708547070151447
user_125,81,0.0034615741032610423
user_125,82,0.003609624896792364
user_125,83,0.0037657758935393734
user_125,84,0.0038944761398179125
user_125,85,0.00394973548968553
user_125,86,0.003957658561053175
user_125,87,0.0038533983705275163
user_125,88,0.003683401238109668
user_125,89,0.003417402587825244
user_126,56,0.0027587181301791564
user_126,57,0.0026827896162126713
user_126,58,0.002665271814325667
user_126,59,0.0026239046006357697
user_126,60,0.0025904408599327538
user_126,61,0.0023488653808154927
user_126,62,0.0020418155525456045
user_126,63,0.0017288428722514507
user_126,64,0.0013908995159370309
user_126,65,0.0010493718719497454
user_126,66,0.0006450865151750156
user_126,67,0.0005383763447619405
user_126,68,0.0007471811819246695
user_126,69,0.0009975551059116048
user_126,70,0.0013266848978117144
user_126,71,0.0017245854885639977
user_126,72,0.0021384909105574184
user_126,73,0.0025883014620985217
user_126,74,0.003135964563755829
user_126,75,0.003001031005065852
user_126,76,0.003058029138976043
user_126,77,0.0032296166562188785
user_126,78,0.0034026004884331355
user_126,79,0.0036432626122410933
user_126,80,0.0037973246022140993
user_126,81,0.0039753354445684385
user_126,82,0.004236485344281765
user_126,83,0.004330613951364827
user_126,84,0.004353475737789016
user_126,85,0.004252512848076319
user_126,86,0.004131907358037541
user_126,87,0.003908465338906573
user_126,88,0.003702776376502151
user_126,89,0.0038859712786875077
user_127,56,0.004919972642748697
user_127,57,0.0045091167009125134
user_127,58,0.004212142615676948
user_127,59,0.003806708180116054
user_127,60,0.0033112058072105348
user_127,61,0.0028369637775892977
user_127,62,0.0026359494685921337
user_127,63,0.0026005758489430317
user_127,64,0.0026664935416565827
user_127,65,0.0023948122000863247
user_127,66,0.0023299110349320144
user_127,67,0.0022179916129127218
user_127,68,0.0018850282623494139
user_127,69,0.0015820731272821785
user_127,70,0.0012143573897588922
user_127,71,0.0009204673460502287
user_127,72,0.0006246992581692237
user_127,73,0.0005908099887562155
user_127,74,0.000489120559660259
user_127,75,0.000340391351621528
user_127,76,0.0005487396814760244
user_127,77,0.0005378405383634608
user_127,78,0.0007525004067044796
user_127,79,0.001081302141749192
user_127,80,0.0015690102236822886
user_127,81,0.0019351338694851804
user_127,82,0.002224418611515343
user_127,83,0.0023548922717749783
user_127,84,0.0023990009773857857
user_127,85,0.002695314645423802
user_127,86,0.003063474832499464
user_127,87,0.0035174083529106396
user_127,88,0.004063524230753709
user_127,89,0.004334639081854823
user_128,56,0.0030765635297870545
user_128,57,0.003212055127529617
user_128,58,0.003554114071307637
user_128,59,0.0036637540361519755
user_128,60,0.003780217860476515
user_128,61,0.004216489320195733
user_128,62,0.004614478429098408
user_128,63,0.005032979961956565
user_128,64,0.005088587893385778
user_128,65,0.005053580001715272
user_128,66,0.004904899036581586
user_128,67,0.004674833522038912
user_128,68,0.004571958621895104
user_128,69,0.004468924064785352
user_128,70,0.004409612071573033
user_128,71,0.00420775924594115
user_128,72,0.004037871889899455
user_128,73,0.004155114675563888
user_128,74,0.0042100837638598225
user_128,75,0.004108007019820427
user_128,76,0.003873731432991021
user_128,77,0.0037389252143558587
user_128,78,0.0034590185787261177
user_128,79,0.0031794277269567577
user_128,80,0.002945658247528394
user_128,81,0.0027611246938186247
user_128,82,0.002575737647714115
user_128,83,0.0024079943415165916
user_128,84,0.00231952409558676
user_128,85,0.002277743832071795
user_128,86,0.002423653781465948
user_128,87,0.002779800576124017
user_128,88,0.003075282838843535
user_128,89,0.003320394984017801
user_129,56,0.0019017623489984829
user_129,57,0.0022405513448816973
user_129,58,0.002522682158713363
user_129,59,0.002795519169322025
user_129,60,0.0030792231331653727
user_129,61,0.0033555834284967343
user_129,62,0.003597234271630458
user_129,63,0.003693932873969416
user_129,64,0.0037811499552959996
user_129,65,0.003912281214616644
user_129,66,0.0037196297085335664
user_129,67,0.00351099113440791
user_129,68,0.003311529297120026
user_129,69,0.0031571580465038886
user_129,70,0.0032010653748467816
user_129,71,0.0032218274414658322
user_129,72,0.003186334939983119
user_129,73,0.0032415174640400323
user_129,74,0.00330542417328168
user_129,75,0.003210745525711658
user_129,76,0.0031047987682815085
user_129,77,0.003297168065398614
user_129,78,0.003490323269848383
user_129,79,0.003682860024312548
user_129,80,0.0037770138626951905
user_129,81,0.0037943551801932285
user_129,82,0.003832303243550181
user_129,83,0.003849971008935563
user_129,84,0.0038523643958568747
user_129,85,0.003715514894594015
user_129,86,0.0035497350471874836
user_129,87,0.0035260385404967194
user_129,88,0.0035773876669769047
user_129,89,0.0036630434369549093
user_13,56,0.004363608709158123
user_13,57,0.004106441790500216
user_13,58,0.003915128297108188
user_13,59,0.003690255387727146
user_13,60,0.003690482946946074
user_13,61,0.003971579057049502
user_13,62,0.004173747394831586
user_13,63,0.0043015861130220705
user_13,64,0.004475643423467822
user_13,65,0.004711518845749599
user_13,66,0.0048348576984937235
user_13,67,0.005062589070474825
user_13,68,0.005293909253269928
user_13,69,0.005408971242007852
user_13,70,0.005650240051502298
user_13,71,0.005276241304634004
user_13,72,0.004929972302149063
user_13,73,0.00454874454917381
user_13,74,0.004108468085242117
user_13,75,0.003685769095243052
user_13,76,0.003351425212857223
user_13,77,0.0031522081897484224
user_13,78,0.0031310560021257654
user_13,79,0.003187215188595323
user_13,80,0.003199421376441173
user_13,81,0.0031214509826002304
user_13,82,0.0030487234859305334
user_13,83,0.0030743904025123405
user_13,84,0.0032556774954045197
user_13,85,0.003321287556882996
user_13,86,0.0033475696463914667
user_13,87,0.0033755324480903358
user_13,88,0.003217761751467162
user_13,89,0.0030910147996748975
user_130,56,0.04845949041318524
user_130,57,0.05338873753910287
user_130,58,0.05778357463175286
user_130,59,0.06156763354161993
user_130,60,0.06476072380236579
user_130,61,0.06719673276684464
user_130,62,0.06916330967027219
user_130,63,0.07057468962293213
user_130,64,0.07151043129544149
user_130,65,0.07181457517350404
user_130,66,0.07145523066053848
user_130,67,0.07045026465631371
user_130,68,0.06868672986370983
user_130,69,0.06619524943155089
user_130,70,0.0637713082275166
user_130,71,0.06132845942391274
user_130,72,0.05884089125295948
user_130,73,0.056254792308517716
user_130,74,0.05332319834728371
user_130,75,0.050360747324457236
user_130,76,0.04711106712132568
user_130,77,0.04371274602226433
user_130,78,0.040226682748620235
user_130,79,0.036745345835954846
user_130,80,0.03337770141144382
user_130,81,0.029942955003704048
user_130,82,0.02640988053774767
user_130,83,0.02297588620574501
user_130,84,0.019455514491722857
user_130,85,0.016031716797546242
user_130,86,0.012663971304857802
user_130,87,0.009601340676116019
user_130,88,0.007311194136488825
user_130,89,0.006094823269920847
user_131,56,0.0038291794258088945
user_131,57,0.004172277863528277
user_131,58,0.003933214781975128
user_131,59,0.0037162907719565557
user_131,60,0.0035348222038313975
user_131,61,0.003395023195147656
user_131,62,0.0031425648650815477
user_131,63,0.0026998530223959188
user_131,64,0.0020871774037270674
user_131,65,0.0014975213733447513
user_131,66,0.0010305135144142179
user_131,67,0.0011690482731839765
user_131,68,0.0017038706131564845
user_131,69,0.0021807458359558913
user_131,70,0.002599350564434613
user_131,71,0.0031729034124050384
user_131,72,0.003499255114384729
user_131,73,0.003786916694224091
user_131,74,0.004207726135306117
user_131,75,0.004572248695780494
user_131,76,0.004822377346751881
user_131,77,0.004931458947519142
user_131,78,0.004775690186492595
user_131,79,0.004582221431967745
user_131,80,0.004301793632400354
user_131,81,0.004117037746957842
user_131,82,0.003879496516152504
user_131,83,0.0037690204143863756
user_131,84,0.0035293431705509157
user_131,85,0.0031830789062093417
user_131,86,0.0029652030703872677
user_131,87,0.002860088183222893
user_131,88,0.002693546919783646
user_131,89,0.0026641067190420445
user_132,56,0.002384424482766603
user_132,57,0.002545856896790313
user_132,58,0.00262660587037558
user_132,59,0.0026782358356626833
user_132,60,0.00278708088732232
user_132,61,0.0029775091154618225
user_132,62,0.0030539886629776633
user_132,63,0.003166530240044741
user_132,64,0.003362591106023093
user_132,65,0.0037105153465054525
user_132,66,0.004114579896679267
user_132,67,0.004343276059460868
user_132,68,0.004477291355374214
user_132,69,0.004515726555064283
user_132,70,0.00438328845780288
user_132,71,0.004268215394275741
user_132,72,0.004148501189371945
user_132,73,0.0038996495236224573
user_132,74,0.003706099122603237
user_132,75,0.0035828955968095883
user_132,76,0.0032331675902715486
user_132,77,0.0031196359271872093
user_132,78,0.0030667912355592706
user_132,79,0.002854222847234447
user_132,80,0.002714760146080973
user_132,81,0.0027066578235100535
user_132,82,0.002877941112706166
user_132,83,0.0032313966599970393
user_132,84,0.003610442366448673
user_132,85,0.003955889069039827
user_132,86,0.004318367467445968
user_132,87,0.004464140242691124
user_132,88,0.00460501955172476
user_132,89,0.004949723067246467
user_133,56,0.005606932489459503
user_133,57,0.005664941686410062
user_133,58,0.005539075675662238
user_133,59,0.0055060417389517285
user_133,60,0.005339314042194601
user_133,61,0.0050010992930611745
user_133,62,0.004636143498984788
user_133,63,0.004130038070542239
user_133,64,0.0035866028321163523
user_133,65,0.0029912692663839166
user_133,66,0.0023761811084485737
user_133,67,0.0017988331342376322
user_133,68,0.0014117253287572959
user_133,69,0.0014245803800050551
user_133,70,0.001643390234186387
user_133,71,0.0019330495333141164
user_133,72,0.002164105251215164
user_133,73,0.002345936501783977
user_133,74,0.002466950407710899
user_133,75,0.0026701391322560618
user_133,76,0.0027006782660914724
user_133,77,0.0026431068555436456
user_133,78,0.0025648043928531844
user_133,79,0.0024444363597673534
user_133,80,0.0022289322262529342
user_133,81,0.0020333739012697877
user_133,82,0.001940076719609923
user_133,83,0.0019199478733665594
user_133,84,0.0020295369069783507
user_133,85,0.002168461551213289
user_133,86,0.0025340825585236488
user_133,87,0.002975029554364228
user_133,88,0.003283364842002
user_133,89,0.003540895861887002
user_134,56,0.0028813341192771053
user_134,57,0.0029349629056871886
user_134,58,0.0029739949105304486
user_134,59,0.003022173997156828
user_134,60,0.003063737871254879
user_134,61,0.0030349870729948956
